
[2021-02-23 09:33:06.843] $GPGGA,003306.20,3713.97901966,N,13701.46078650,E,2,09,1.0,96.995,M,36.771,M,13.2,0022*40
[2021-02-23 09:33:06.936] $GPGGA,003306.30,3713.97898655,N,13701.46075539,E,2,09,1.0,97.005,M,36.771,M,13.2,0022*4F
[2021-02-23 09:33:07.046] $GPGGA,003306.40,3713.97894920,N,13701.46072662,E,2,09,1.0,97.016,M,36.771,M,13.4,0022*47
[2021-02-23 09:33:07.139] $GPGGA,003306.50,3713.97892085,N,13701.46069464,E,2,09,1.0,97.044,M,36.771,M,13.4,0022*4F
[2021-02-23 09:33:07.249] $GPGGA,003306.60,3713.97889179,N,13701.46067684,E,2,09,1.0,97.062,M,36.771,M,13.6,0022*40
[2021-02-23 09:33:07.343] $GPGGA,003306.70,3713.97886317,N,13701.46064619,E,2,09,1.0,97.081,M,36.771,M,13.6,0022*4E
[2021-02-23 09:33:07.452] $GPGGA,003306.80,3713.97883200,N,13701.46060615,E,2,09,1.0,97.078,M,36.771,M,13.8,0022*43
[2021-02-23 09:33:07.546] $GPGGA,003306.90,3713.97879388,N,13701.46056496,E,2,09,1.0,97.055,M,36.771,M,13.8,0022*45
[2021-02-23 09:33:07.655] $GPGGA,003307.00,3713.97875187,N,13701.46051466,E,2,09,1.0,97.034,M,36.771,M,14.0,0022*4C
[2021-02-23 09:33:07.749] $GPGGA,003307.10,3713.97871792,N,13701.46047633,E,2,09,1.0,97.045,M,36.771,M,14.0,0022*48
[2021-02-23 09:33:07.842] $GPGGA,003307.20,3713.97867971,N,13701.46043158,E,2,09,1.0,97.063,M,36.771,M,14.2,0022*47
[2021-02-23 09:33:07.936] $GPGGA,003307.30,3713.97863998,N,13701.46039167,E,2,09,1.0,97.071,M,36.771,M,14.2,0022*47
[2021-02-23 09:33:08.046] $GPGGA,003307.40,3713.97859872,N,13701.46035068,E,2,09,1.0,97.061,M,36.771,M,14.4,0022*49
[2021-02-23 09:33:08.139] $GPGGA,003307.50,3713.97856068,N,13701.46031822,E,2,09,1.0,97.052,M,36.771,M,14.4,0022*46
[2021-02-23 09:33:08.249] $GPGGA,003307.60,3713.97852367,N,13701.46028842,E,2,09,1.0,97.067,M,36.771,M,14.6,0022*47
[2021-02-23 09:33:08.342] $GPGGA,003307.70,3713.97848815,N,13701.46025228,E,2,09,1.0,97.084,M,36.771,M,14.6,0022*45
[2021-02-23 09:33:08.452] $GPGGA,003307.80,3713.97846211,N,13701.46021239,E,2,09,1.0,97.112,M,36.771,M,14.8,0022*4E
[2021-02-23 09:33:08.546] $GPGGA,003307.90,3713.97843351,N,13701.46017545,E,2,09,1.0,97.111,M,36.771,M,14.8,0022*45
[2021-02-23 09:33:08.655] $GPGGA,003308.00,3713.97840413,N,13701.46012988,E,2,09,1.0,97.112,M,36.771,M,15.0,0022*43
[2021-02-23 09:33:08.733] $GPGGA,003308.10,3713.97837152,N,13701.46009074,E,2,09,1.0,97.091,M,36.771,M,15.0,0022*48
[2021-02-23 09:33:08.842] $GPGGA,003308.20,3713.97833591,N,13701.46004600,E,2,09,1.0,97.075,M,36.771,M,15.2,0022*44
[2021-02-23 09:33:08.936] $GPGGA,003308.30,3713.97830293,N,13701.46000603,E,2,09,1.0,97.090,M,36.771,M,15.2,0022*4F
[2021-02-23 09:33:09.045] $GPGGA,003308.40,3713.97826582,N,13701.45996936,E,2,09,1.0,97.105,M,36.771,M,15.4,0022*4F
[2021-02-23 09:33:09.139] $GPGGA,003308.50,3713.97823319,N,13701.45992814,E,2,09,1.0,97.084,M,36.771,M,15.4,0022*42
[2021-02-23 09:33:09.249] $GPGGA,003308.60,3713.97819468,N,13701.45989667,E,2,09,1.0,97.089,M,36.771,M,15.6,0022*46
[2021-02-23 09:33:09.342] $GPGGA,003308.70,3713.97815668,N,13701.45987045,E,2,09,1.0,97.099,M,36.771,M,15.6,0022*40
[2021-02-23 09:33:09.452] $GPGGA,003308.80,3713.97811931,N,13701.45983754,E,2,09,1.0,97.108,M,36.771,M,15.8,0022*4C
[2021-02-23 09:33:09.545] $GPGGA,003308.90,3713.97808612,N,13701.45980466,E,2,09,1.0,97.128,M,36.771,M,15.8,0022*48
[2021-02-23 09:33:09.655] $GPGGA,003309.00,3713.97806048,N,13701.45977144,E,2,09,1.0,97.139,M,36.771,M,16.0,0022*41
[2021-02-23 09:33:09.749] $GPGGA,003309.10,3713.97802610,N,13701.45974092,E,2,09,1.0,97.150,M,36.771,M,16.0,0022*49
[2021-02-23 09:33:09.842] $GPGGA,003309.20,3713.97799397,N,13701.45970069,E,2,09,1.0,97.137,M,36.771,M,16.2,0022*4E
[2021-02-23 09:33:09.936] $GPGGA,003309.30,3713.97795943,N,13701.45966033,E,2,09,1.0,97.137,M,36.771,M,16.2,0022*48
[2021-02-23 09:33:10.045] $GPGGA,003309.40,3713.97792058,N,13701.45962155,E,2,09,1.0,97.132,M,36.771,M,16.4,0022*4D
[2021-02-23 09:33:10.139] $GPGGA,003309.50,3713.97788725,N,13701.45958759,E,2,09,1.0,97.148,M,36.771,M,16.4,0022*44
[2021-02-23 09:33:10.249] $GPGGA,003309.60,3713.97785664,N,13701.45955159,E,2,09,1.0,97.167,M,36.771,M,16.6,0022*4A
[2021-02-23 09:33:10.342] $GPGGA,003309.70,3713.97782114,N,13701.45951520,E,2,09,1.0,97.177,M,36.771,M,16.6,0022*43
[2021-02-23 09:33:10.452] $GPGGA,003309.80,3713.97779320,N,13701.45948469,E,2,09,1.0,97.167,M,36.771,M,16.8,0022*46
[2021-02-23 09:33:10.545] $GPGGA,003309.90,3713.97776008,N,13701.45944849,E,2,09,1.0,97.176,M,36.771,M,16.8,0022*43
[2021-02-23 09:33:10.639] $GPGGA,003310.00,3713.97772677,N,13701.45941635,E,2,09,1.0,97.186,M,36.771,M,7.0,0022*7F
[2021-02-23 09:33:10.749] $GPGGA,003310.10,3713.97773741,N,13701.45921088,E,4,08,1.4,97.214,M,36.771,M,3.1,0022*73
[2021-02-23 09:33:10.858] $GPGGA,003310.20,3713.97771103,N,13701.45917645,E,4,08,1.4,97.233,M,36.771,M,3.2,0022*76
[2021-02-23 09:33:10.936] $GPGGA,003310.30,3713.97768366,N,13701.45913804,E,4,08,1.4,97.234,M,36.771,M,3.3,0022*77
[2021-02-23 09:33:11.045] $GPGGA,003310.40,3713.97765296,N,13701.45908541,E,4,08,1.4,97.215,M,36.771,M,3.4,0022*71
[2021-02-23 09:33:11.139] $GPGGA,003310.50,3713.97761185,N,13701.45903265,E,4,08,1.4,97.209,M,36.771,M,3.5,0022*73
[2021-02-23 09:33:11.248] $GPGGA,003310.60,3713.97757580,N,13701.45898228,E,4,08,1.4,97.186,M,36.771,M,3.6,0022*79
[2021-02-23 09:33:11.342] $GPGGA,003310.70,3713.97754623,N,13701.45893701,E,4,08,1.4,97.210,M,36.771,M,3.7,0022*79
[2021-02-23 09:33:11.452] $GPGGA,003310.80,3713.97751496,N,13701.45888997,E,4,08,1.4,97.230,M,36.771,M,3.8,0022*79
[2021-02-23 09:33:11.545] $GPGGA,003310.90,3713.97748403,N,13701.45886587,E,4,08,1.4,97.254,M,36.771,M,3.9,0022*7C
[2021-02-23 09:33:11.655] $GPGGA,003311.00,3713.97745063,N,13701.45882506,E,4,08,1.4,97.219,M,36.771,M,4.0,0022*71
[2021-02-23 09:33:11.748] $GPGGA,003311.10,3713.97741920,N,13701.45879520,E,4,08,1.4,97.225,M,36.771,M,4.1,0022*74
[2021-02-23 09:33:11.858] $GPGGA,003311.20,3713.97738652,N,13701.45876406,E,4,08,1.4,97.246,M,36.771,M,4.2,0022*7F
[2021-02-23 09:33:11.936] $GPGGA,003311.30,3713.97735709,N,13701.45873758,E,4,08,1.4,97.272,M,36.771,M,4.3,0022*77
[2021-02-23 09:33:12.045] $GPGGA,003311.40,3713.97732921,N,13701.45870225,E,4,08,1.4,97.282,M,36.771,M,4.4,0022*77
[2021-02-23 09:33:12.139] $GPGGA,003311.50,3713.97729586,N,13701.45864827,E,4,08,1.4,97.270,M,36.771,M,4.5,0022*7C
[2021-02-23 09:33:12.248] $GPGGA,003311.60,3713.97724741,N,13701.45861493,E,4,08,1.4,97.280,M,36.771,M,4.6,0022*71
[2021-02-23 09:33:12.342] $GPGGA,003311.70,3713.97721260,N,13701.45857593,E,4,08,1.4,97.265,M,36.771,M,4.7,0022*7D
[2021-02-23 09:33:12.452] $GPGGA,003311.80,3713.97717445,N,13701.45853861,E,4,08,1.4,97.245,M,36.771,M,4.8,0022*7F
[2021-02-23 09:33:12.545] $GPGGA,003311.90,3713.97714134,N,13701.45849213,E,4,08,1.4,97.268,M,36.771,M,4.9,0022*74
[2021-02-23 09:33:12.639] $GPGGA,003312.00,3713.97710756,N,13701.45844503,E,4,08,1.4,97.289,M,36.771,M,5.0,0022*74
[2021-02-23 09:33:12.733] $GPGGA,003312.10,3713.97706623,N,13701.45840636,E,4,08,1.4,97.290,M,36.771,M,5.1,0022*79
[2021-02-23 09:33:12.858] $GPGGA,003312.20,3713.97702675,N,13701.45837841,E,4,08,1.4,97.278,M,36.771,M,5.2,0022*76
[2021-02-23 09:33:12.936] $GPGGA,003312.30,3713.97699023,N,13701.45834590,E,4,08,1.4,97.274,M,36.771,M,5.3,0022*7E
[2021-02-23 09:33:13.045] $GPGGA,003312.40,3713.97695734,N,13701.45831012,E,4,08,1.4,97.298,M,36.771,M,5.4,0022*7B
[2021-02-23 09:33:13.139] $GPGGA,003312.50,3713.97692605,N,13701.45827226,E,4,08,1.4,97.336,M,36.771,M,5.5,0022*78
[2021-02-23 09:33:13.248] $GPGGA,003312.60,3713.97689768,N,13701.45823324,E,4,08,1.4,97.329,M,36.771,M,5.6,0022*71
[2021-02-23 09:33:13.342] $GPGGA,003312.70,3713.97686304,N,13701.45818741,E,4,08,1.4,97.325,M,36.771,M,5.7,0022*73
[2021-02-23 09:33:13.451] $GPGGA,003312.80,3713.97682746,N,13701.45814397,E,4,08,1.4,97.307,M,36.771,M,5.8,0022*76
[2021-02-23 09:33:13.545] $GPGGA,003312.90,3713.97678771,N,13701.45809572,E,4,08,1.4,97.305,M,36.771,M,5.9,0022*74
[2021-02-23 09:33:13.655] $GPGGA,003313.00,3713.97674897,N,13701.45805671,E,4,08,1.4,97.308,M,36.771,M,6.0,0022*7C
[2021-02-23 09:33:13.748] $GPGGA,003313.10,3713.97671276,N,13701.45802431,E,4,08,1.4,97.340,M,36.771,M,6.1,0022*71
[2021-02-23 09:33:13.858] $GPGGA,003313.20,3713.97667942,N,13701.45798989,E,4,08,1.4,97.329,M,36.771,M,3.2,0022*72
[2021-02-23 09:33:13.951] $GPGGA,003313.30,3713.97664502,N,13701.45795609,E,4,08,1.4,97.316,M,36.771,M,3.3,0022*7F
[2021-02-23 09:33:14.045] $GPGGA,003313.40,3713.97661059,N,13701.45792094,E,4,08,1.4,97.304,M,36.771,M,3.4,0022*77
[2021-02-23 09:33:14.139] $GPGGA,003313.50,3713.97657834,N,13701.45788227,E,4,08,1.4,97.329,M,36.771,M,3.5,0022*7F
[2021-02-23 09:33:14.248] $GPGGA,003313.60,3713.97654053,N,13701.45784091,E,4,08,1.4,97.362,M,36.771,M,3.6,0022*79
[2021-02-23 09:33:14.342] $GPGGA,003313.70,3713.97651186,N,13701.45780907,E,4,08,1.4,97.376,M,36.771,M,3.7,0022*72
[2021-02-23 09:33:14.451] $GPGGA,003313.80,3713.97648783,N,13701.45776647,E,4,08,1.4,97.356,M,36.771,M,3.8,0022*79
[2021-02-23 09:33:14.545] $GPGGA,003313.90,3713.97645269,N,13701.45771877,E,4,08,1.4,97.347,M,36.771,M,3.9,0022*7F
[2021-02-23 09:33:14.655] $GPGGA,003314.00,3713.97640882,N,13701.45766679,E,4,08,1.4,97.382,M,36.771,M,4.0,0022*7A
[2021-02-23 09:33:14.748] $GPGGA,003314.10,3713.97637617,N,13701.45762408,E,4,08,1.4,97.382,M,36.771,M,4.1,0022*78
[2021-02-23 09:33:14.858] $GPGGA,003314.20,3713.97633522,N,13701.45756911,E,4,08,1.4,97.386,M,36.771,M,4.2,0022*7F
[2021-02-23 09:33:14.936] $GPGGA,003314.30,3713.97630461,N,13701.45753834,E,4,08,1.4,97.395,M,36.771,M,4.3,0022*7B
[2021-02-23 09:33:15.045] $GPGGA,003314.40,3713.97627044,N,13701.45749845,E,4,08,1.4,97.402,M,36.771,M,4.4,0022*7A
[2021-02-23 09:33:15.139] $GPGGA,003314.50,3713.97622941,N,13701.45745787,E,4,08,1.4,97.380,M,36.771,M,4.5,0022*73
[2021-02-23 09:33:15.248] $GPGGA,003314.60,3713.97618391,N,13701.45742245,E,4,08,1.4,97.390,M,36.771,M,4.6,0022*70
[2021-02-23 09:33:15.342] $GPGGA,003314.70,3713.97615601,N,13701.45737057,E,4,08,1.4,97.406,M,36.771,M,1.7,0022*7F
[2021-02-23 09:33:15.451] $GPGGA,003314.80,3713.97612509,N,13701.45735213,E,4,08,1.4,97.449,M,36.771,M,1.8,0022*78
[2021-02-23 09:33:15.545] $GPGGA,003314.90,3713.97609185,N,13701.45729996,E,4,08,1.4,97.446,M,36.771,M,1.9,0022*76
[2021-02-23 09:33:15.654] $GPGGA,003315.00,3713.97605492,N,13701.45724407,E,4,08,1.4,97.423,M,36.771,M,2.0,0022*70
[2021-02-23 09:33:15.748] $GPGGA,003315.10,3713.97601379,N,13701.45719148,E,4,08,1.4,97.419,M,36.771,M,2.1,0022*7F
[2021-02-23 09:33:15.858] $GPGGA,003315.20,3713.97597103,N,13701.45714470,E,4,08,1.4,97.413,M,36.771,M,2.2,0022*75
[2021-02-23 09:33:15.936] $GPGGA,003315.30,3713.97592126,N,13701.45711564,E,4,08,1.4,97.442,M,36.771,M,2.3,0022*72
[2021-02-23 09:33:16.045] $GPGGA,003315.40,3713.97587469,N,13701.45707407,E,4,08,1.4,97.468,M,36.771,M,2.4,0022*73
[2021-02-23 09:33:16.139] $GPGGA,003315.50,3713.97584251,N,13701.45704024,E,4,08,1.4,97.446,M,36.771,M,2.5,0022*77
[2021-02-23 09:33:16.248] $GPGGA,003315.60,3713.97580479,N,13701.45700315,E,4,08,1.4,97.437,M,36.771,M,2.6,0022*7C
[2021-02-23 09:33:16.342] $GPGGA,003315.70,3713.97576085,N,13701.45696360,E,4,08,1.4,97.436,M,36.771,M,2.7,0022*7F
[2021-02-23 09:33:16.451] $GPGGA,003315.80,3713.97572152,N,13701.45691190,E,4,08,1.4,97.475,M,36.771,M,2.8,0022*7D
[2021-02-23 09:33:16.545] $GPGGA,003315.90,3713.97568934,N,13701.45686036,E,4,08,1.4,97.473,M,36.771,M,2.9,0022*73
[2021-02-23 09:33:16.654] $GPGGA,003316.00,3713.97566458,N,13701.45682551,E,4,08,1.4,97.463,M,36.771,M,3.0,0022*79
[2021-02-23 09:33:16.748] $GPGGA,003316.10,3713.97563421,N,13701.45677574,E,4,08,1.4,97.481,M,36.771,M,3.1,0022*73
[2021-02-23 09:33:16.857] $GPGGA,003316.20,3713.97559685,N,13701.45673213,E,4,08,1.4,97.471,M,36.771,M,3.2,0022*7B
[2021-02-23 09:33:16.936] $GPGGA,003316.30,3713.97556228,N,13701.45668255,E,4,08,1.4,97.448,M,36.771,M,3.3,0022*75
[2021-02-23 09:33:17.045] $GPGGA,003316.40,3713.97552444,N,13701.45663912,E,4,08,1.4,97.450,M,36.771,M,3.4,0022*77
[2021-02-23 09:33:17.139] $GPGGA,003316.50,3713.97549674,N,13701.45661382,E,4,08,1.4,97.460,M,36.771,M,3.5,0022*7E
[2021-02-23 09:33:17.248] $GPGGA,003316.60,3713.97546286,N,13701.45658302,E,4,08,1.4,97.441,M,36.771,M,3.6,0022*79
[2021-02-23 09:33:17.342] $GPGGA,003316.70,3713.97542884,N,13701.45655519,E,4,08,1.4,97.451,M,36.771,M,3.7,0022*75
[2021-02-23 09:33:17.451] $GPGGA,003316.80,3713.97538326,N,13701.45652626,E,4,08,1.4,97.453,M,36.771,M,3.8,0022*71
[2021-02-23 09:33:17.545] $GPGGA,003316.90,3713.97534714,N,13701.45649315,E,4,08,1.4,97.430,M,36.771,M,3.9,0022*72
[2021-02-23 09:33:17.654] $GPGGA,003317.00,3713.97529947,N,13701.45646995,E,4,08,1.4,97.473,M,36.771,M,4.0,0022*7A
[2021-02-23 09:33:17.748] $GPGGA,003317.10,3713.97525913,N,13701.45642791,E,4,08,1.4,97.505,M,36.771,M,4.1,0022*79
[2021-02-23 09:33:17.857] $GPGGA,003317.20,3713.97523361,N,13701.45640933,E,4,08,1.4,97.531,M,36.771,M,4.2,0022*73
[2021-02-23 09:33:17.935] $GPGGA,003317.30,3713.97520805,N,13701.45636722,E,4,08,1.4,97.533,M,36.771,M,4.3,0022*74
[2021-02-23 09:33:18.045] $GPGGA,003317.40,3713.97517900,N,13701.45631607,E,4,08,1.4,97.491,M,36.771,M,4.4,0022*7C
[2021-02-23 09:33:18.139] $GPGGA,003317.50,3713.97514509,N,13701.45627022,E,4,08,1.4,97.476,M,36.771,M,4.5,0022*75
[2021-02-23 09:33:18.248] $GPGGA,003317.60,3713.97511119,N,13701.45623450,E,4,08,1.4,97.450,M,36.771,M,4.6,0022*74
[2021-02-23 09:33:18.342] $GPGGA,003317.70,3713.97507999,N,13701.45618849,E,4,08,1.4,97.464,M,36.771,M,4.7,0022*78
[2021-02-23 09:33:18.451] $GPGGA,003317.80,3713.97504118,N,13701.45615532,E,4,07,1.4,97.482,M,36.771,M,1.8,0022*74
[2021-02-23 09:33:18.545] $GPGGA,003317.90,3713.97500566,N,13701.45611701,E,4,07,1.4,97.465,M,36.771,M,1.9,0022*72
[2021-02-23 09:33:18.654] $GPGGA,003318.00,3713.97496122,N,13701.45607734,E,4,07,1.4,97.440,M,36.771,M,2.0,0022*72
[2021-02-23 09:33:18.748] $GPGGA,003318.10,3713.97492031,N,13701.45602924,E,4,07,1.4,97.434,M,36.771,M,2.1,0022*7C
[2021-02-23 09:33:18.857] $GPGGA,003318.20,3713.97487849,N,13701.45599707,E,4,07,1.4,97.454,M,36.771,M,2.2,0022*77
[2021-02-23 09:33:18.935] $GPGGA,003318.30,3713.97484717,N,13701.45596773,E,4,07,1.4,97.495,M,36.771,M,2.3,0022*71
[2021-02-23 09:33:19.045] $GPGGA,003318.40,3713.97481481,N,13701.45593454,E,4,07,1.4,97.502,M,36.771,M,2.4,0022*74
[2021-02-23 09:33:19.139] $GPGGA,003318.50,3713.97478204,N,13701.45588439,E,4,07,1.4,97.481,M,36.771,M,2.5,0022*72
[2021-02-23 09:33:19.248] $GPGGA,003318.60,3713.97474787,N,13701.45583995,E,4,07,1.4,97.473,M,36.771,M,2.6,0022*7D
[2021-02-23 09:33:19.342] $GPGGA,003318.70,3713.97470498,N,13701.45579676,E,4,07,1.4,97.455,M,36.771,M,2.7,0022*77
[2021-02-23 09:33:19.451] $GPGGA,003318.80,3713.97466846,N,13701.45574065,E,4,07,1.4,97.455,M,36.771,M,2.8,0022*76
[2021-02-23 09:33:19.545] $GPGGA,003318.90,3713.97462688,N,13701.45570158,E,4,06,1.7,97.468,M,36.771,M,0.9,0022*7B
[2021-02-23 09:33:19.654] $GPGGA,003319.00,3713.97458910,N,13701.45566078,E,4,06,1.7,97.492,M,36.771,M,1.0,0022*7D
[2021-02-23 09:33:19.748] $GPGGA,003319.10,3713.97455399,N,13701.45562267,E,4,06,1.7,97.477,M,36.771,M,1.1,0022*78
[2021-02-23 09:33:19.857] $GPGGA,003319.20,3713.97451558,N,13701.45558978,E,4,06,1.7,97.482,M,36.771,M,1.2,0022*71
[2021-02-23 09:33:19.935] $GPGGA,003319.30,3713.97448065,N,13701.45555642,E,4,06,1.7,97.493,M,36.771,M,1.3,0022*79
[2021-02-23 09:33:20.045] $GPGGA,003319.40,3713.97444841,N,13701.45551969,E,4,06,1.7,97.514,M,36.771,M,1.4,0022*77
[2021-02-23 09:33:20.138] $GPGGA,003319.50,3713.97441387,N,13701.45547742,E,4,06,1.7,97.552,M,36.771,M,1.5,0022*71
[2021-02-23 09:33:20.248] $GPGGA,003319.60,3713.97438794,N,13701.45544793,E,4,06,1.7,97.561,M,36.771,M,1.6,0022*76
[2021-02-23 09:33:20.342] $GPGGA,003319.70,3713.97435616,N,13701.45541047,E,4,06,1.7,97.568,M,36.771,M,1.7,0022*72
[2021-02-23 09:33:20.451] $GPGGA,003319.80,3713.97431941,N,13701.45537378,E,4,06,1.7,97.512,M,36.771,M,1.8,0022*78
[2021-02-23 09:33:20.545] $GPGGA,003319.90,3713.97427487,N,13701.45533452,E,4,06,1.7,97.511,M,36.771,M,1.9,0022*70
[2021-02-23 09:33:20.654] $GPGGA,003320.00,3713.97423676,N,13701.45528890,E,4,06,1.7,97.464,M,36.771,M,1.0,0022*79
[2021-02-23 09:33:20.748] $GPGGA,003320.10,3713.97419981,N,13701.45524927,E,4,06,1.7,97.496,M,36.771,M,1.1,0022*7B
[2021-02-23 09:33:20.857] $GPGGA,003320.20,3713.97416526,N,13701.45522033,E,4,06,1.7,97.507,M,36.771,M,1.2,0022*76
[2021-02-23 09:33:20.951] $GPGGA,003320.30,3713.97412800,N,13701.45518050,E,4,06,1.7,97.503,M,36.771,M,1.3,0022*73
[2021-02-23 09:33:21.045] $GPGGA,003320.40,3713.97409107,N,13701.45514878,E,4,06,1.7,97.492,M,36.771,M,1.4,0022*70
[2021-02-23 09:33:21.138] $GPGGA,003320.50,3713.97404543,N,13701.45513080,E,4,06,1.7,97.511,M,36.771,M,1.5,0022*7B
[2021-02-23 09:33:21.248] $GPGGA,003320.60,3713.97401013,N,13701.45509673,E,4,06,1.7,97.513,M,36.771,M,1.6,0022*7D
[2021-02-23 09:33:21.342] $GPGGA,003320.70,3713.97397825,N,13701.45505952,E,4,06,1.7,97.531,M,36.771,M,1.7,0022*78
[2021-02-23 09:33:21.451] $GPGGA,003320.80,3713.97395730,N,13701.45501240,E,4,07,1.4,97.573,M,36.771,M,0.8,0022*78
[2021-02-23 09:33:21.545] $GPGGA,003320.90,3713.97391650,N,13701.45498316,E,4,07,1.4,97.610,M,36.771,M,0.9,0022*7E
[2021-02-23 09:33:21.654] $GPGGA,003321.00,3713.97387790,N,13701.45493416,E,4,07,1.4,97.587,M,36.771,M,1.0,0022*75
[2021-02-23 09:33:21.748] $GPGGA,003321.10,3713.97383771,N,13701.45488713,E,4,07,1.4,97.563,M,36.771,M,1.1,0022*78
[2021-02-23 09:33:21.857] $GPGGA,003321.20,3713.97379407,N,13701.45483940,E,4,07,1.4,97.548,M,36.771,M,1.2,0022*75
[2021-02-23 09:33:21.951] $GPGGA,003321.30,3713.97375905,N,13701.45478870,E,4,07,1.4,97.540,M,36.771,M,1.3,0022*78
[2021-02-23 09:33:22.045] $GPGGA,003321.40,3713.97372082,N,13701.45475538,E,4,07,1.4,97.548,M,36.771,M,1.4,0022*7D
[2021-02-23 09:33:22.138] $GPGGA,003321.50,3713.97368271,N,13701.45471529,E,4,07,1.4,97.562,M,36.771,M,1.5,0022*74
[2021-02-23 09:33:22.248] $GPGGA,003321.60,3713.97364504,N,13701.45467619,E,4,07,1.4,97.567,M,36.771,M,1.6,0022*7F
[2021-02-23 09:33:22.342] $GPGGA,003321.70,3713.97360730,N,13701.45464719,E,4,07,1.4,97.555,M,36.771,M,1.7,0022*7D
[2021-02-23 09:33:22.451] $GPGGA,003321.80,3713.97356902,N,13701.45462781,E,4,07,1.4,97.557,M,36.771,M,1.8,0022*72
[2021-02-23 09:33:22.545] $GPGGA,003321.90,3713.97355240,N,13701.45457712,E,4,07,1.4,97.555,M,36.771,M,0.9,0022*73
[2021-02-23 09:33:22.638] $GPGGA,003322.00,3713.97352765,N,13701.45454793,E,4,07,1.4,97.602,M,36.771,M,1.0,0022*7F
[2021-02-23 09:33:22.732] $GPGGA,003322.10,3713.97349717,N,13701.45450868,E,4,07,1.4,97.617,M,36.771,M,1.1,0022*7B
[2021-02-23 09:33:22.857] $GPGGA,003322.20,3713.97347246,N,13701.45446534,E,4,07,1.4,97.617,M,36.771,M,1.2,0022*77
[2021-02-23 09:33:22.935] $GPGGA,003322.30,3713.97343635,N,13701.45441512,E,4,07,1.4,97.601,M,36.771,M,1.3,0022*77
[2021-02-23 09:33:23.045] $GPGGA,003322.40,3713.97340035,N,13701.45436187,E,4,07,1.4,97.602,M,36.771,M,1.4,0022*79
[2021-02-23 09:33:23.138] $GPGGA,003322.50,3713.97337925,N,13701.45432902,E,4,07,1.4,97.580,M,36.771,M,1.5,0022*79
[2021-02-23 09:33:23.248] $GPGGA,003322.60,3713.97334514,N,13701.45429232,E,4,07,1.4,97.600,M,36.771,M,1.6,0022*7D
[2021-02-23 09:33:23.341] $GPGGA,003322.70,3713.97331590,N,13701.45425202,E,4,07,1.4,97.586,M,36.771,M,1.7,0022*76
[2021-02-23 09:33:23.451] $GPGGA,003322.80,3713.97328161,N,13701.45421036,E,4,07,1.4,97.592,M,36.771,M,1.8,0022*70
[2021-02-23 09:33:23.545] $GPGGA,003322.90,3713.97324549,N,13701.45416925,E,4,07,1.4,97.569,M,36.771,M,1.9,0022*79
[2021-02-23 09:33:23.654] $GPGGA,003323.00,3713.97321245,N,13701.45412932,E,4,07,1.4,97.573,M,36.771,M,2.0,0022*7C
[2021-02-23 09:33:23.748] $GPGGA,003323.10,3713.97318285,N,13701.45408072,E,4,07,1.4,97.584,M,36.771,M,2.1,0022*74
[2021-02-23 09:33:23.857] $GPGGA,003323.20,3713.97314868,N,13701.45405009,E,4,07,1.4,97.610,M,36.771,M,2.2,0022*7E
[2021-02-23 09:33:23.951] $GPGGA,003323.30,3713.97311460,N,13701.45401641,E,4,07,1.4,97.627,M,36.771,M,2.3,0022*75
[2021-02-23 09:33:24.044] $GPGGA,003323.40,3713.97308319,N,13701.45398104,E,4,07,1.4,97.616,M,36.771,M,2.4,0022*77
[2021-02-23 09:33:24.138] $GPGGA,003323.50,3713.97304042,N,13701.45394303,E,4,08,1.4,97.599,M,36.771,M,1.5,0022*77
[2021-02-23 09:33:24.248] $GPGGA,003323.60,3713.97300104,N,13701.45389731,E,4,08,1.4,97.592,M,36.771,M,1.6,0022*72
[2021-02-23 09:33:24.341] $GPGGA,003323.70,3713.97296531,N,13701.45384300,E,4,08,1.4,97.617,M,36.771,M,1.7,0022*7B
[2021-02-23 09:33:24.451] $GPGGA,003323.80,3713.97292504,N,13701.45380151,E,4,08,1.4,97.631,M,36.771,M,1.8,0022*7F
[2021-02-23 09:33:24.544] $GPGGA,003323.90,3713.97287946,N,13701.45375240,E,4,08,1.4,97.644,M,36.771,M,1.9,0022*7A
[2021-02-23 09:33:24.654] $GPGGA,003324.00,3713.97284427,N,13701.45370400,E,4,08,1.4,97.653,M,36.771,M,2.0,0022*76
[2021-02-23 09:33:24.748] $GPGGA,003324.10,3713.97280199,N,13701.45366157,E,4,08,1.4,97.641,M,36.771,M,2.1,0022*71
[2021-02-23 09:33:24.857] $GPGGA,003324.20,3713.97277212,N,13701.45362629,E,4,08,1.4,97.646,M,36.771,M,2.2,0022*74
[2021-02-23 09:33:24.951] $GPGGA,003324.30,3713.97274880,N,13701.45358702,E,4,08,1.4,97.675,M,36.771,M,2.3,0022*77
[2021-02-23 09:33:25.044] $GPGGA,003324.40,3713.97272636,N,13701.45355600,E,4,08,1.4,97.690,M,36.771,M,2.4,0022*77
[2021-02-23 09:33:25.138] $GPGGA,003324.50,3713.97269747,N,13701.45352121,E,4,08,1.4,97.692,M,36.771,M,2.5,0022*7B
[2021-02-23 09:33:25.248] $GPGGA,003324.60,3713.97267643,N,13701.45348455,E,4,08,1.4,97.700,M,36.771,M,2.6,0022*77
